

1655,1748.631,-1973.694,75.867,13.751,0.0,-91.100
16357,-987.779,-1968.424,2391.988,0.0,40.394,0.0
16357,-866.628,-1968.443,2288.894,0.0,40.394,0.0
16357,-745.869,-1968.495,2186.139,0.0,40.394,0.0
16357,-624.983,-1968.494,2083.279,0.0,40.394,0.0
16357,-506.567,-1968.526,1982.478,0.0,40.394,0.0
16357,-385.013,-1968.498,1879.055,0.0,40.394,0.0
16357,-263.220,-1968.492,1775.460,0.0,40.394,0.0
16357,-141.494,-1968.489,1671.899,0.0,40.394,0.0
16357,-20.305,-1968.491,1568.794,0.0,40.394,0.0
16357,98.802,-1968.462,1467.464,0.0,40.394,0.0
16357,220.383,-1968.474,1364.003,0.0,40.394,0.0
16357,338.222,-1968.467,1263.692,0.0,40.394,0.0
16357,459.903,-1968.477,1160.133,0.0,40.394,0.0
16357,579.264,-1968.468,1058.541,0.0,40.394,0.0
16357,700.070,-1968.488,955.786,0.0,40.394,0.0
16357,821.745,-1968.468,852.252,0.0,40.394,0.0
16357,943.422,-1968.475,748.720,0.0,40.394,0.0
16357,1064.120,-1968.459,646.021,0.0,40.394,0.0
16357,1185.435,-1968.478,542.817,0.0,40.394,0.0
16357,1307.148,-1968.482,439.228,0.0,40.394,0.0
16357,1428.475,-1968.469,335.976,0.0,40.394,0.0
16357,1550.172,-1968.480,232.429,0.0,40.394,0.0
16357,1670.211,-1968.485,130.280,0.0,40.394,0.0
1655,1734.329,-1964.694,75.667,-57.582,0.0,-90.241
1655,1734.329,-1972.569,75.667,-57.582,0.0,-90.241
//[Loop - Challenge]
13592,3179.464,-1467.618,2122.743,24.924,0.0,16.329
13592,3180.162,-1474.344,2119.669,24.924,0.0,16.329
13592,3180.934,-1480.898,2116.650,24.924,0.0,16.329
13592,3181.730,-1487.399,2113.605,24.924,0.0,16.329
13592,3182.552,-1493.974,2110.556,24.924,0.0,16.329
13592,3183.324,-1500.701,2107.386,24.924,0.0,16.329
13592,3184.146,-1507.252,2104.391,24.924,0.0,16.329
13592,3184.943,-1513.878,2101.364,24.924,0.0,16.329
13592,3185.690,-1519.654,2098.764,24.924,0.0,16.329
13592,3186.437,-1525.606,2096.068,24.924,0.0,16.329
13592,3187.483,-1532.356,2093.022,24.924,0.0,16.329
13592,3188.255,-1539.056,2089.847,24.924,0.0,16.329
13592,3189.102,-1545.807,2086.725,24.924,0.0,16.329
13592,3189.898,-1552.157,2083.755,24.924,0.0,16.329
13592,3190.646,-1558.307,2081.008,24.924,0.0,16.329
13592,3191.293,-1564.807,2077.958,24.924,0.0,16.329
13592,3191.990,-1571.057,2075.084,24.924,0.0,16.329
13592,3193.260,-1577.907,2072.088,24.924,0.0,16.329
13592,3193.986,-1584.432,2069.118,24.924,0.0,16.329
13592,3194.659,-1590.958,2065.923,24.924,0.0,16.329
13592,3195.337,-1596.608,2063.297,24.924,0.0,16.329
13592,3196.162,-1603.235,2060.248,24.924,0.0,16.329
13592,3196.909,-1609.936,2057.099,24.924,0.0,16.329
13592,3197.730,-1616.436,2054.101,24.924,0.0,16.329
13592,3198.453,-1623.085,2051.024,24.924,0.0,16.329
13592,3199.210,-1629.335,2048.126,24.924,0.0,16.329
13592,3200.435,-1636.309,2045.101,24.924,0.0,16.329
13592,3201.281,-1642.911,2042.051,24.924,0.0,16.329
13592,3202.136,-1649.610,2038.950,24.924,0.0,16.329
13592,3202.960,-1655.811,2036.074,24.924,0.0,16.329
13592,3203.764,-1662.111,2033.199,24.924,0.0,16.329
13592,3204.590,-1668.611,2030.225,24.924,0.0,16.329
13592,3205.415,-1675.385,2027.075,24.924,0.0,16.329
13592,3206.284,-1682.135,2023.976,24.924,0.0,16.329
13592,3207.181,-1688.909,2020.924,24.924,0.0,16.329
13592,3207.903,-1695.509,2017.799,24.924,0.0,16.329
13592,3208.700,-1701.961,2014.774,24.924,0.0,16.329
13592,3209.551,-1708.610,2011.698,24.924,0.0,16.329
13592,3210.174,-1714.360,2009.097,24.924,0.0,16.329
13592,3210.971,-1720.837,2006.097,24.924,0.0,16.329
13592,3211.693,-1727.437,2003.097,24.924,0.0,16.329
13592,3212.515,-1734.064,2000.022,24.924,0.0,16.329
13592,3213.361,-1740.765,1996.922,24.924,0.0,16.329
13592,3214.183,-1747.221,1993.919,24.924,0.0,16.329
13592,3214.855,-1753.298,1991.142,24.924,0.0,16.329
13592,3215.503,-1758.948,1988.591,24.924,0.0,16.329
13592,3216.076,-1764.299,1986.166,24.924,0.0,16.329
13592,3216.698,-1769.849,1983.615,24.924,0.0,16.329
13592,3217.630,-1776.549,1980.490,24.924,0.0,16.329
13592,3218.328,-1783.249,1977.465,24.924,0.0,16.329
13592,3219.075,-1789.949,1974.366,24.924,0.0,16.329
13592,3219.822,-1796.276,1971.490,24.924,0.0,16.329
13592,3220.494,-1802.101,1968.790,24.924,0.0,16.329
13592,3221.191,-1808.124,1966.040,24.924,0.0,16.329
13592,3221.988,-1814.724,1962.990,24.924,0.0,16.329
13592,3222.586,-1821.525,1960.064,24.924,0.0,16.329
13592,3223.308,-1827.525,1957.290,24.924,0.0,16.329
13592,3224.055,-1833.899,1954.365,24.924,0.0,16.329
13592,3224.877,-1840.650,1951.265,24.924,0.0,16.329
13592,3225.674,-1847.100,1948.265,24.924,0.0,16.329
13592,3226.521,-1853.827,1945.164,24.924,0.0,16.329
13592,3227.493,-1860.577,1942.014,24.924,0.0,16.329
13592,3228.190,-1867.002,1939.014,24.924,0.0,16.329
13592,3228.862,-1873.077,1936.239,24.924,0.0,16.329
13592,3229.460,-1879.828,1933.113,24.924,0.0,16.329
13592,3230.332,-1886.477,11.571,24.924,0.0,16.329
13592,3230.282,-1886.428,1930.088,24.924,0.0,16.329
13592,3231.079,-1893.007,1926.985,24.924,0.0,16.329
13592,3231.751,-1899.659,1923.910,24.924,0.0,16.329
13592,3232.398,-1906.509,1920.785,24.924,0.0,16.329
13592,3233.179,-1913.258,1917.710,24.924,0.0,16.329
13592,3233.901,-1919.759,1914.758,24.924,0.0,16.329
13592,3234.653,-1926.159,1911.808,24.924,0.0,16.329
13592,3235.375,-1932.009,1909.133,24.924,0.0,16.329
13592,3235.923,-1937.784,1906.482,24.924,0.0,16.329
13592,3236.421,-1942.284,1904.407,24.924,0.0,16.329
13592,3236.969,-1947.284,1902.157,24.924,0.0,16.329
13592,3237.542,-1952.284,1899.907,24.924,0.0,16.329
13592,3238.165,-1958.860,1896.881,24.924,0.0,16.329
13592,3238.762,-1965.110,1894.031,24.924,0.0,16.329
13592,3239.410,-1970.860,1891.381,24.924,0.0,16.329
13592,3178.742,-1461.893,2125.389,24.924,0.0,16.329
13592,3177.970,-1455.268,2128.489,24.924,0.0,16.329
13592,3177.173,-1448.618,2131.610,24.924,0.0,16.329
13592,3176.376,-1442.018,2134.686,24.924,0.0,16.329
13592,3175.604,-1435.742,2137.589,24.924,0.0,16.329
13592,3174.857,-1429.167,2140.663,24.924,0.0,16.329
13592,3174.061,-1422.917,2143.612,24.924,0.0,16.329
13592,3173.488,-1416.667,2146.612,24.924,0.0,16.329
13592,3172.741,-1409.941,2149.740,24.924,0.0,16.329
13592,3171.919,-1403.316,2152.813,24.924,0.0,16.329
13592,3171.122,-1397.067,2155.713,24.924,0.0,16.329
13592,3170.350,-1390.367,2158.838,24.924,0.0,16.329
13592,3169.578,-1383.717,2161.986,24.924,0.0,16.329
13592,3168.806,-1377.241,2164.963,24.924,0.0,16.329
13592,3168.184,-1371.642,2167.664,24.924,0.0,16.329
13592,3167.536,-1365.317,2170.784,24.924,0.0,16.329
13592,3166.864,-1359.666,2173.430,24.924,0.0,16.329
13592,3166.191,-1353.341,2176.402,24.924,0.0,16.329
13592,3165.494,-1346.916,2179.375,24.924,0.0,16.329
13592,3164.772,-1340.366,2182.397,24.924,0.0,16.329
13592,3164.249,-1333.790,2185.616,24.924,0.0,16.329
13592,3163.751,-1327.688,2188.613,24.924,0.0,16.329
13592,3163.029,-1321.339,2191.611,24.924,0.0,16.329
13592,3162.406,-1316.088,2194.062,24.924,0.0,16.329
13592,3161.634,-1309.562,2197.058,24.924,0.0,16.329
13592,3160.962,-1304.387,2199.608,24.924,0.0,16.329
13592,3160.439,-1300.461,2201.531,24.924,0.0,16.329
13592,3159.763,-1294.383,2204.401,24.924,0.0,16.329
13592,3159.090,-1288.883,2206.775,24.924,0.0,16.329
13592,3158.318,-1282.883,2209.602,24.924,0.0,16.329
13592,3157.497,-1276.758,2212.451,24.924,0.0,16.329
13592,3156.721,-1270.208,2215.455,24.924,0.0,16.329
13592,3155.974,-1264.282,2218.326,24.924,0.0,16.329
13592,3155.127,-1258.633,2220.955,24.924,0.0,16.329
13592,3154.305,-1253.633,2223.227,24.924,0.0,16.329
13592,3153.633,-1247.957,2225.928,24.924,0.0,16.329
13592,3152.786,-1242.781,2228.226,24.924,0.0,16.329
13592,3151.815,-1237.055,2230.700,24.924,0.0,16.329
13592,3151.043,-1230.555,2233.644,24.924,0.0,16.329
13592,3150.291,-1224.055,2236.621,24.924,0.0,16.329
13592,3149.395,-1218.305,2239.219,24.924,0.0,16.329
13592,3148.647,-1212.505,2241.967,24.924,0.0,16.329
13592,3147.801,-1206.129,2244.989,24.924,0.0,16.329
13592,3147.178,-1201.629,2246.989,24.924,0.0,16.329
13592,3146.406,-1195.879,2249.656,24.924,0.0,16.329
13592,3145.435,-1189.729,2252.530,24.924,0.0,16.329
13592,3144.759,-1183.479,2255.428,24.924,0.0,16.329
13592,3143.782,-1176.729,2258.604,24.924,0.0,16.329
13592,3143.010,-1170.729,2261.303,24.924,0.0,16.329
13592,3142.138,-1164.604,2263.979,24.924,0.0,16.329
13592,3141.466,-1159.378,2266.431,24.924,0.0,16.329
13592,3140.744,-1154.628,2268.604,24.924,0.0,16.329
13592,3140.042,-1148.329,2271.477,24.924,0.0,16.329
13592,3139.445,-1143.329,2273.875,24.924,0.0,16.329
13592,3138.474,-1137.529,2276.623,24.924,0.0,16.329
13592,3137.826,-1131.629,2279.417,24.924,0.0,16.329
13592,3136.850,-1124.903,2282.712,24.924,0.0,16.329
13592,3135.926,-1118.953,2285.536,24.924,0.0,16.329
13592,3135.151,-1113.179,2288.159,24.924,0.0,16.329
13592,3134.379,-1107.429,2290.981,24.924,0.0,16.329
13592,3133.579,-1101.927,2293.553,24.924,0.0,16.329
13592,3132.832,-1095.527,2296.524,24.924,0.0,16.329
13592,3132.234,-1090.452,2298.875,24.924,0.0,16.329
13592,3131.612,-1085.426,2301.173,24.924,0.0,16.329
13592,3131.039,-1080.676,2303.348,24.924,0.0,16.329
13592,3130.267,-1074.426,2306.274,24.924,0.0,16.329
13592,3129.545,-1068.926,2308.925,24.924,0.0,16.329
13592,3128.673,-1063.176,2311.626,24.924,0.0,16.329
13592,3128.175,-1058.426,2313.775,24.924,0.0,16.329
13592,3127.348,-1052.676,2316.525,24.924,0.0,16.329
13592,3126.675,-1046.426,2319.424,24.924,0.0,16.329
13592,3126.053,-1040.676,2322.174,24.924,0.0,16.329
13592,3125.327,-1034.800,2324.997,24.924,0.0,16.329
13592,3124.727,-1029.875,2327.222,24.924,0.0,16.329
13592,3124.179,-1024.749,2329.543,24.924,0.0,16.329
13592,3123.532,-1019.048,2332.167,24.924,0.0,16.329
13592,3122.834,-1013.097,2334.813,24.924,0.0,16.329
13592,3122.013,-1007.097,2337.614,24.924,0.0,16.329
13592,3121.291,-1001.097,2340.362,24.924,0.0,16.329
13592,3120.543,-995.097,2343.110,24.924,0.0,16.329
13592,3119.796,-989.597,2345.483,24.924,0.0,16.329
13592,3118.925,-983.620,2348.205,24.924,0.0,16.329
13592,3118.377,-978.620,2350.429,24.924,0.0,16.329
13592,3117.680,-972.370,2353.303,24.924,0.0,16.329
13592,3116.783,-966.295,2356.051,24.924,0.0,16.329
13592,3115.887,-959.770,2359.023,24.924,0.0,16.329
13592,3115.090,-953.270,2362.024,24.924,0.0,16.329
13592,3114.343,-946.770,2364.922,24.924,0.0,16.329
13592,3113.467,-940.520,2367.870,24.924,0.0,16.329
13592,3112.795,-934.970,2370.369,24.924,0.0,16.329
13592,3112.172,-929.344,2372.866,24.924,0.0,16.329
13592,3111.400,-923.844,2375.464,24.924,0.0,16.329
13592,3110.778,-918.094,2378.114,24.924,0.0,16.329
13592,3110.155,-913.344,2380.262,24.924,0.0,16.329
13592,3109.383,-907.844,2382.886,24.924,0.0,16.329
13592,3108.736,-902.844,2385.231,24.924,0.0,16.329
13592,3107.914,-896.344,2388.332,24.924,0.0,16.329
13592,3107.142,-890.094,2391.229,24.924,0.0,16.329
13592,3106.345,-883.470,2394.229,24.924,0.0,16.329
13592,3105.548,-877.319,2397.001,24.924,0.0,16.329
13592,3104.847,-871.743,2399.574,24.924,0.0,16.329
13592,3104.150,-865.743,2402.321,24.924,0.0,16.329
13592,3103.552,-860.743,2404.645,24.924,0.0,16.329
13592,3102.955,-855.493,2406.895,24.924,0.0,16.329
13592,3102.357,-850.493,2409.169,24.924,0.0,16.329
13592,3101.605,-843.993,2412.193,24.924,0.0,16.329
13592,3100.858,-838.243,2414.866,24.924,0.0,16.329
13592,3100.310,-833.243,2417.165,24.924,0.0,16.329
13592,3099.588,-827.493,2419.814,24.924,0.0,16.329
13592,3098.940,-821.743,2422.466,24.924,0.0,16.329
13592,3098.417,-817.493,2424.439,24.924,0.0,16.329
13592,3097.694,-811.493,2427.261,24.924,0.0,16.329
13592,3096.922,-805.493,2430.011,24.924,0.0,16.329
13592,3096.250,-799.493,2432.760,24.924,0.0,16.329
13592,3095.528,-794.143,2435.158,24.924,0.0,16.329
13592,3095.005,-789.393,2437.310,24.924,0.0,16.329
13592,3094.283,-783.567,2440.083,24.924,0.0,16.329
13592,3093.610,-778.067,2442.681,24.924,0.0,16.329
13592,3092.888,-772.067,2445.454,24.924,0.0,16.329
8417,3248.036,-1965.997,1884.775,-74.771,0.859,0.0
2918,3243.680,-1969.753,1900.563,0.0,0.0,0.0
2918,3241.254,-1969.753,1900.563,0.0,0.0,0.0
2918,3238.754,-1969.753,1900.563,0.0,0.0,0.0
2918,3236.254,-1969.753,1900.563,0.0,0.0,0.0
2918,3233.754,-1969.753,1900.563,0.0,0.0,0.0
2918,3243.830,-1968.352,1897.813,0.0,0.0,0.0
2918,3243.830,-1967.551,1894.910,0.0,0.0,0.0
2918,3243.830,-1966.575,1892.110,0.0,0.0,0.0
2918,3243.830,-1965.774,1888.509,0.0,0.0,0.0
2918,3240.883,-1965.774,1888.509,0.0,0.0,0.0
2918,3238.159,-1965.774,1888.509,0.0,0.0,0.0
2918,3235.660,-1965.774,1888.509,0.0,0.0,0.0
2918,3233.160,-1965.774,1888.509,0.0,0.0,0.0
2918,3233.160,-1965.774,1892.309,0.0,0.0,0.0
2918,3233.160,-1965.774,1895.809,0.0,0.0,0.0
2918,3233.160,-1965.774,1899.309,0.0,0.0,0.0
2918,3235.334,-1965.774,1899.309,0.0,0.0,0.0
2918,3237.584,-1965.774,1899.309,0.0,0.0,0.0
2918,3239.834,-1965.774,1899.309,0.0,0.0,0.0
2918,3241.583,-1965.774,1899.309,0.0,0.0,0.0
2918,3241.285,-1965.549,1896.059,0.0,0.0,0.0
2918,3241.285,-1965.549,1892.809,0.0,0.0,0.0
2918,3238.559,-1965.449,1892.809,0.0,0.0,0.0
2918,3235.632,-1965.449,1892.809,0.0,0.0,0.0
2918,3235.956,-1965.449,1896.060,0.0,0.0,0.0
2918,3238.680,-1965.449,1896.060,0.0,0.0,0.0
2918,3245.854,-1965.449,1896.060,0.0,0.0,0.0
2918,3245.854,-1965.449,1898.910,0.0,0.0,0.0
2918,3245.829,-1968.475,1900.784,0.0,0.0,0.0
2918,3246.728,-1966.725,1891.534,0.0,0.0,0.0
2918,3246.330,-1966.249,1888.534,0.0,0.0,0.0
2918,3241.580,-1965.324,1885.659,0.0,0.0,0.0
2918,3244.329,-1965.324,1885.659,0.0,0.0,0.0
2918,3238.902,-1965.324,1885.659,0.0,0.0,0.0
2918,3235.652,-1965.324,1885.659,0.0,0.0,0.0
4563,3080.474,-740.940,2265.965,0.0,0.0,0.0
4563,3080.474,-704.940,2265.965,0.0,0.0,0.0
//[One - Hand]
969,1748.776,-1908.116,12.416,0.0,0.0,0.0
974,1759.965,-1908.055,18.289,0.0,0.0,0.0
974,1766.091,-1908.080,18.289,0.0,0.0,0.0
974,1768.341,-1911.605,18.289,0.0,0.0,-90.241
974,1768.341,-1918.329,18.289,0.0,0.0,-90.241
974,1768.341,-1925.055,18.289,0.0,0.0,-90.241
974,1768.341,-1931.804,18.289,0.0,0.0,-90.241
974,1765.460,-1934.516,18.332,0.0,0.0,0.0
974,1758.960,-1934.516,18.332,0.0,0.0,0.0
974,1766.116,-1910.504,20.839,91.960,1.719,-0.859
974,1766.191,-1915.755,20.714,91.960,1.719,-0.859
974,1766.241,-1921.179,20.564,91.960,1.719,-0.859
974,1766.316,-1926.653,20.389,91.960,1.719,-0.859
974,1766.391,-1931.780,20.214,91.960,1.719,-0.859
974,1759.992,-1931.780,20.089,91.960,1.719,-0.859
974,1759.942,-1926.630,20.214,91.960,1.719,-0.859
974,1759.866,-1921.530,20.389,91.960,1.719,-0.859
974,1759.791,-1916.030,20.589,91.960,1.719,-0.859
974,1759.716,-1910.580,20.789,91.960,1.719,-0.859
974,1754.192,-1932.055,20.089,91.960,1.719,-0.859
974,1754.092,-1926.554,20.264,91.960,1.719,-0.859
974,1754.042,-1921.078,20.489,91.960,1.719,-0.859
974,1753.992,-1915.828,20.764,91.960,1.719,-0.859
974,1753.891,-1910.403,20.914,91.960,1.719,-0.859
974,1753.290,-1908.055,18.289,0.0,0.0,0.0
//[Sumo]
13607,1873.588,497.463,6.873,0.0,0.0,0.0
1225,1871.967,496.786,3.740,0.0,0.0,0.0
1225,1872.967,496.786,3.740,0.0,0.0,0.0
1225,1872.967,495.736,3.740,0.0,0.0,0.0
1225,1872.092,495.736,3.740,0.0,0.0,0.0
974,1913.818,498.349,6.112,0.0,0.0,90.241
974,1913.544,503.049,6.112,0.0,0.0,98.835
974,1913.493,491.824,6.112,0.0,0.0,81.646
//[Vortex - Fight]
8417,2297.194,1123.141,395.900,0.0,0.0,0.0
8417,2338.394,1123.141,395.900,0.0,0.0,0.0
8417,2338.438,1163.141,395.900,0.0,0.0,0.0
8417,2297.141,1163.141,395.900,0.0,0.0,0.0
987,2317.528,1182.340,395.861,0.0,0.0,180.482
987,2305.600,1182.340,395.861,0.0,0.0,180.482
987,2293.513,1182.303,395.861,0.0,0.0,179.622
987,2282.999,1183.621,395.861,0.0,0.0,-126.337
987,2277.498,1178.371,395.861,0.0,0.0,-89.381
987,2277.550,1166.567,395.861,0.0,0.0,-88.522
987,2277.675,1154.792,395.861,0.0,0.0,-89.381
987,2276.674,1143.542,395.861,0.0,0.0,0.859
987,2288.424,1143.542,395.861,0.0,0.0,0.859
987,2300.174,1143.542,395.861,0.0,0.0,0.859
987,2306.100,1143.542,395.861,0.0,0.0,0.859
987,2317.173,1143.542,395.861,0.0,0.0,89.381
987,2317.173,1171.542,395.861,0.0,0.0,89.381
1228,2317.374,1170.479,396.282,0.0,0.0,0.0
1228,2317.325,1168.530,396.282,0.0,0.0,0.0
1228,2317.325,1166.831,396.282,0.0,0.0,0.0
1228,2317.325,1156.231,396.282,0.0,0.0,0.0
1228,2317.325,1157.981,396.282,0.0,0.0,0.0
1228,2317.325,1159.731,396.282,0.0,0.0,0.0
1225,2358.602,1182.469,396.267,0.0,0.0,0.0
1225,2357.652,1182.469,396.267,0.0,0.0,0.0
1225,2357.652,1181.544,396.267,0.0,0.0,0.0
1225,2358.601,1181.544,396.267,0.0,0.0,0.0
2780,2357.071,1181.336,396.268,0.0,0.0,0.0
1225,2358.699,1103.521,396.267,0.0,0.0,0.0
1225,2357.873,1103.421,396.267,0.0,0.0,0.0
1225,2357.873,1104.296,396.267,0.0,0.0,0.0
1225,2358.624,1104.346,396.267,0.0,0.0,0.0
2780,2357.776,1104.621,396.890,0.0,0.0,0.0
1225,2277.090,1103.671,396.267,0.0,0.0,0.0
1225,2278.013,1103.671,396.267,0.0,0.0,0.0
1225,2277.964,1104.546,396.267,0.0,0.0,0.0
1225,2277.062,1104.546,396.267,0.0,0.0,0.0
2780,2277.285,1103.860,395.861,0.0,0.0,0.0
1225,2320.312,1140.648,396.267,0.0,0.0,0.0
1225,2335.062,1143.648,396.267,0.0,0.0,0.0
1225,2341.190,1171.091,396.267,0.0,0.0,0.0
1225,2326.328,1115.104,396.267,0.0,0.0,0.0
1225,2352.176,1143.862,396.267,0.0,0.0,0.0
1225,2345.863,1119.309,396.267,0.0,0.0,0.0
1225,2293.795,1127.938,396.267,0.0,0.0,0.0
1225,2309.525,1110.332,396.267,0.0,0.0,0.0
1225,2286.386,1109.583,396.267,0.0,0.0,0.0
1225,2318.540,1182.082,396.267,0.0,0.0,0.0
1225,2318.517,1181.157,396.267,0.0,0.0,0.0
1225,2318.517,1180.182,396.267,0.0,0.0,0.0
1225,2318.517,1179.182,396.267,0.0,0.0,0.0
1225,2318.517,1178.207,396.267,0.0,0.0,0.0


//[LS - STUNT ZONE]
16685,703.494,-2051.422,15.850,-333.358,0.0,0.0
16685,703.494,-2047.422,15.850,-323.045,0.0,0.0
16685,704.244,-2043.172,16.350,-315.310,0.0,0.0
16685,704.344,-2039.422,17.350,-305.856,0.0,0.0
16685,704.395,-2036.422,17.350,-297.262,0.0,0.0
16685,705.145,-2033.422,18.600,-290.386,0.0,0.0
16685,705.019,-2029.922,20.850,-281.792,0.0,0.0
16685,705.220,-2025.922,25.350,-271.479,0.0,0.0
16685,705.520,-2024.422,29.100,-262.025,0.0,0.0
16685,702.244,-2420.922,14.275,-384.925,0.0,0.0
16685,702.744,-2426.922,14.275,-394.378,0.0,0.0
16685,702.744,-2430.922,15.775,-401.254,0.0,0.0
16685,702.744,-2437.120,20.025,-408.129,0.0,0.0
16685,703.494,-2440.120,21.775,-417.583,0.0,0.0
16685,703.220,-2443.370,25.275,-426.177,0.0,0.0
16685,703.220,-2446.120,27.775,-436.491,0.0,0.0
16685,703.220,-2447.370,31.525,-444.226,0.0,0.0
1634,908.664,-2143.626,12.923,0.0,0.0,-449.382
1634,911.489,-2143.626,14.573,-352.266,0.0,-449.382
1634,913.714,-2143.626,16.198,-345.390,0.0,-449.382
1634,915.441,-2143.626,17.898,-338.515,0.0,-449.382
1634,917.693,-2143.626,20.673,-329.061,0.0,-449.382
1634,918.744,-2143.626,22.498,-321.326,0.0,-449.382
1634,919.745,-2143.626,25.273,-314.451,0.0,-449.382
1634,920.495,-2143.626,28.923,-302.419,0.0,-449.382
1634,920.495,-2143.601,30.198,-293.824,0.0,-449.382
1634,920.220,-2143.676,32.998,-285.230,0.0,-449.382
1634,919.795,-2143.676,34.498,-279.214,0.0,-449.382
1634,918.821,-2143.775,37.048,-271.479,0.0,-449.382
17310,911.386,-2160.726,17.097,0.0,-225.069,0.0
17310,911.386,-2172.226,17.097,0.0,-225.069,0.0
17310,917.712,-2160.726,26.847,0.0,-250.852,0.0
17310,917.712,-2172.476,26.847,0.0,-250.852,0.0
17310,909.213,-2160.751,17.097,0.0,-216.475,0.0
17310,909.038,-2172.576,17.097,0.0,-216.475,0.0
9683,936.430,-2410.334,21.525,0.0,-181.238,0.0
4853,916.243,-2346.278,44.266,-249.993,0.0,0.0
4853,920.471,-2426.115,45.883,-466.571,0.0,0.0
8171,954.793,-2409.069,-17.497,-450.242,0.0,-275.776
8171,955.793,-2375.069,-17.497,-450.242,0.0,-268.901
8171,954.293,-2362.569,-17.497,-450.242,0.0,-264.603
18367,849.532,-2382.059,10.033,-372.892,0.0,-270.619
18367,849.507,-2384.011,10.033,-372.892,0.0,-270.619
13592,907.229,-2195.712,21.446,0.0,0.0,-352.266
13592,907.179,-2203.064,21.446,0.0,0.0,-352.266
13592,907.078,-2210.088,21.446,0.0,0.0,-352.266
13592,907.003,-2217.340,21.446,0.0,0.0,-352.266 
13592,906.903,-2224.559,21.446,0.0,0.0,-352.266 
13592,906.803,-2231.809,21.446,0.0,0.0,-352.266 
13592,906.678,-2239.059,21.446,0.0,0.0,-352.266 
13592,906.628,-2246.333,21.446,0.0,0.0,-352.266 
6342,923.872,-2284.483,14.550,-372.892,-450.242,-446.804 
6342,930.597,-2284.430,14.550,-362.579,-450.242,-446.804 
6342,936.297,-2284.430,14.550,-353.985,-450.242,-446.804 
6342,941.473,-2284.430,17.825,-347.969,-450.242,-446.804 
6342,946.973,-2284.331,21.575,-341.093,-450.242,-446.804 
6342,952.273,-2284.331,25.325,-333.358,-450.242,-446.804 
9683,896.231,-2410.285,20.600,0.0,-181.238,0.0 
6342,957.148,-2283.957,31.825,-323.045,-450.242,-446.804 
6342,962.148,-2283.833,35.325,-313.591,-450.242,-446.804 
6342,964.223,-2283.608,43.825,-304.137,-450.242,-446.804 
1634,912.892,-2191.575,12.745,0.0,0.0,-449.382 
1634,915.692,-2191.575,14.470,-351.406,0.0,-449.382 
1634,918.143,-2191.575,16.295,-345.390,0.0,-449.382 
1634,920.418,-2191.575,18.495,-338.515,0.0,-449.382 
1634,921.594,-2191.575,20.070,-331.639,0.0,-449.382 
1634,922.794,-2191.551,21.820,-323.045,0.0,-449.382
1634,923.919,-2191.551,24.270,-316.170,0.0,-449.382 
1634,924.694,-2191.551,26.520,-311.013,0.0,-449.382
1634,924.794,-2191.526,27.770,-301.559,0.0,-449.382 
1634,924.794,-2191.526,29.370,-293.824,0.0,-449.382 
1634,924.569,-2191.451,32.120,-286.089,0.0,-449.382 
1634,923.893,-2191.401,35.070,-279.214,0.0,-449.382 
1634,922.944,-2191.402,37.820,-272.338,0.0,-449.382
1634,921.719,-2191.402,40.320,-267.182,0.0,-449.382
1634,920.219,-2191.402,42.570,-258.587,0.0,-449.382 
1634,917.945,-2191.402,45.070,-247.415,0.0,-449.382 
1655,908.408,-2132.292,13.001,0.0,0.0,-450.242 
1655,911.108,-2132.292,14.751,-348.828,0.0,-450.242 
1655,913.209,-2132.292,16.576,-336.796,0.0,-450.242 
1655,915.009,-2132.292,18.851,-327.342,0.0,-450.242
1655,916.459,-2132.292,21.351,-319.607,0.0,-450.242
1655,917.759,-2132.317,24.551,-311.013,0.0,-450.242 
1655,918.034,-2132.268,25.801,-304.137,0.0,-450.242 
1655,918.285,-2132.317,28.051,-297.262,0.0,-450.242 
1655,918.260,-2132.317,31.551,-289.527,0.0,-450.242 
1655,917.809,-2132.292,34.051,-280.073,0.0,-450.242 
1655,917.109,-2132.292,36.301,-272.338,0.0,-450.242
1655,916.009,-2132.292,38.801,-265.463,0.0,-450.242
8417,526.262,-2066.364,12.036,-346.250,0.0,0.0 
8417,526.462,-2038.789,17.261,-346.250,0.0,0.0 
8417,526.462,-2007.089,20.761,-346.250,0.0,0.0 
8417,526.462,-1979.038,24.511,-346.250,0.0,0.0 
8417,526.512,-1949.513,27.511,-346.250,0.0,0.0 
8417,526.587,-1919.888,30.011,-346.250,0.0,0.0 
8417,526.587,-1886.788,34.011,-346.250,0.0,0.0 
1655,712.219,-2270.898,13.101,0.0,0.0,-268.901 
1655,711.968,-2262.175,13.126,0.0,0.0,-268.901 
1655,688.070,-2271.000,13.076,0.0,0.0,-89.278 
1655,687.995,-2262.398,13.076,0.0,0.0,-89.278 
975,705.243,-2276.898,13.450,0.0,0.0,0.0 
975,696.493,-2276.898,13.450,0.0,0.0,0.0 
975,696.740,-2257.587,13.725,0.0,0.0,0.0 
975,704.240,-2257.587,13.725,0.0,0.0,0.0 
1225,696.723,-2272.144,12.356,0.0,0.0,0.0 
1225,698.473,-2272.144,12.356,0.0,0.0,0.0 
1225,700.473,-2272.144,12.356,0.0,0.0,0.0 
1225,702.723,-2272.144,12.356,0.0,0.0,0.0 
